Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-09-05,499931.5068493149,-68.49315068509895,1,14,499931.5068493149
2025-09-08,500473.1036986299,541.5968493149849,1,14,500473.1036986299
2025-09-09,501996.9079247431,1523.8042261131923,1,14,501996.9079247431
2025-09-10,504191.058719662,2194.15079491894,1,14,504191.058719662
2025-09-11,503683.3755689772,-507.68315068481024,1,14,503683.3755689772
2025-09-12,504632.9144949785,949.5389260012889,1,14,504632.9144949785
2025-09-15,506847.6449063597,2214.730411381228,1,14,506847.6449063597
2025-09-16,505328.2117556747,-1519.433150685043,1,14,505328.2117556747
2025-09-17,506754.2491755375,1426.0374198628124,1,14,506754.2491755375
2025-09-18,508702.8034985096,1948.5543229720788,1,14,508702.8034985096
2025-09-19,508431.6713758381,-271.13212267146446,1,14,508431.6713758381
2025-09-22,509789.1292865766,1357.457910738478,1,14,509789.1292865766
2025-09-23,509684.5425306709,-104.58675590570783,1,14,509684.5425306709
2025-09-24,511638.1987092069,1953.65617853601,1,14,511638.1987092069
2025-09-25,512216.8474819482,578.6487727413187,1,14,512216.8474819482
2025-09-26,512507.4963872901,290.6489053419209,1,14,512507.4963872901
2025-09-29,513092.803236605,585.3068493148894,1,14,513092.803236605
2025-09-30,513088.3300859199,-4.473150685138535,1,14,513088.3300859199
2025-10-01,506397.6455485837,-6690.684537336172,1,14,506397.6455485837
2025-10-02,504850.5477316155,-1547.0978169682203,1,14,504850.5477316155
2025-10-03,504339.8545809307,-510.69315068476135,1,14,504339.8545809307
2025-10-06,508406.1914302458,4066.336849315092,1,14,508406.1914302458
2025-10-07,508252.9682795608,-153.22315068502212,1,14,508252.9682795608
2025-10-08,510536.5351288762,2283.5668493154226,1,14,510536.5351288762
2025-10-10,499931.5068493151,-68.49315068492433,2,14,510536.5351288762
2025-10-13,500990.4268068299,1058.9199575148523,2,14,511595.45508639107
2025-10-14,500921.9336561449,-68.49315068504075,2,14,511526.96193570603
2025-10-15,500273.3205054597,-648.6131506852107,2,14,510878.3487850208
2025-10-16,499391.5893534853,-881.7311519743525,2,14,509996.61763304647
2025-10-17,499240.9762028003,-150.6131506850361,2,14,509846.00448236143
2025-10-20,499843.5655909566,602.5893881563097,2,14,510448.59387051774
2025-10-21,500486.7036132285,643.1380222719163,2,14,511091.73189278966
2025-10-22,500568.8387947457,82.13518151716562,2,14,511173.8670743068
2025-10-23,507902.2469732724,7333.4081785267335,2,14,518507.27525283355
2025-10-24,510186.4363016072,2284.18932833476,2,14,520791.4645811683
2025-10-27,511606.9836081652,1420.5473065580009,2,14,522212.0118877263
2025-10-28,513358.5373712732,1751.553763108037,2,14,523963.56565083435
2025-10-29,510829.344276121,-2529.193095152208,2,14,521434.37255568214
2025-10-30,508721.4157432747,-2107.92853284633,2,14,519326.4440228358
2025-10-31,508909.4077076452,187.99196437053615,2,14,519514.43598720635
2025-11-03,505797.231579487,-3112.1761281582294,2,14,516402.2598590481
2025-11-04,504640.268428802,-1156.9631506849546,2,14,515245.29670836317
2025-11-05,503532.155278117,-1108.113150685036,2,14,514137.18355767813
2025-11-06,503646.3521274322,114.19684931519441,2,14,514251.3804069933
2025-11-07,502119.2369984479,-1527.1151289842674,2,14,512724.26527800906
2025-11-10,502389.9634238415,270.72642539360095,2,14,512994.99170340266
2025-11-11,502564.4955829867,174.53215914516477,2,14,513169.5238625478
2025-11-12,501312.9824323015,-1251.5131506851758,2,14,511918.01071186265
2025-11-14,499931.5068493148,-68.49315068521537,3,14,511918.01071186265
2025-11-17,500803.97369863,872.466849315213,3,14,512790.47756117786
2025-11-18,500516.1467463996,-287.8269522304181,3,14,512502.65060894744
2025-11-19,500905.6193660091,389.4726196094998,3,14,512892.12322855694
2025-11-20,500975.6925938284,70.07322781934636,3,14,512962.1964563763
2025-11-21,499582.6604510079,-1393.0321428205352,3,14,511569.16431355575
2025-11-24,500802.1512513896,1219.4908003816963,3,14,512788.65511393745
2025-11-25,496921.2457489803,-3880.905502409267,3,14,508907.7496115282
2025-11-26,497874.1868589529,952.9411099725985,3,14,509860.6907215008
2025-11-28,498347.755327491,473.56846853805473,3,14,510334.25919003884
2025-12-01,496123.2331016986,-2224.522225792345,3,14,508109.7369642465
2025-12-02,497422.8299510137,1299.596849315043,3,14,509409.33381356153
2025-12-03,497446.0068003285,23.17684931482654,3,14,509432.51066287636
2025-12-04,499144.6636496435,1698.6568493149825,3,14,511131.16751219134
2025-12-05,498364.2404989584,-780.423150685092,3,14,510350.74436150625
2025-12-08,494910.2773482734,-3453.963150685013,3,14,506896.78121082124
2025-12-09,493408.8568300329,-1501.420518240484,3,14,505395.36069258075
2025-12-10,491358.0873133509,-2050.7695166820195,3,14,503344.59117589873
2025-12-11,491915.214162666,557.1268493151292,3,14,503901.71802521386
2025-12-12,491611.971011981,-303.24315068498254,3,14,503598.4748745289
2025-12-15,491844.7278612962,232.75684931519208,3,14,503831.2317238441
2025-12-16,489944.334710611,-1900.3931506852387,3,14,501930.83857315884
2025-12-17,490234.381559926,290.0468493150547,3,14,502220.8854224739
2025-12-18,491823.9684092411,1589.586849315092,3,14,503810.472271789
2025-12-22,499931.5068493148,-68.49315068521537,4,14,503810.472271789
2025-12-23,500539.4212582919,607.9144089771435,4,14,504418.3866807661
2025-12-24,500546.228107607,6.806849315064028,4,14,504425.1935300812
2025-12-26,499869.2149569221,-677.0131506848847,4,14,503748.1803793963
2025-12-29,498664.4618062372,-1204.7531506849336,4,14,502543.42722871137
2025-12-30,498692.418655552,27.95684931485448,4,14,502571.3840780262
2025-12-31,499274.2206838469,581.8020282948855,4,14,503153.1861063211
2026-01-02,497788.314975061,-1485.9057087859255,4,14,501667.2803975352
2026-01-05,491999.6088221357,-5788.706152925268,4,14,495878.5742446099
2026-01-06,489493.2270779276,-2506.3817442081054,4,14,493372.1925004018
2026-01-07,486660.3151651176,-2832.911912809999,4,14,490539.2805875918
2026-01-08,488301.7620144326,1641.4468493149616,4,14,492180.7274369068
2026-01-09,491666.2626092739,3364.5005948413163,4,14,495545.2280317481
2026-01-12,490633.7017568602,-1032.560852413706,4,14,494512.6671793344
2026-01-13,485465.442942797,-5168.258814063214,4,14,489344.40836527117
2026-01-14,486585.8296529949,1120.3867101978976,4,14,490464.79507546907
2026-01-15,485807.8424511255,-777.9872018693713,4,14,489686.8078735997
2026-01-16,481648.8594671556,-4158.982983969909,4,14,485527.8248896298
2026-01-20,475097.3617862975,-6551.497680858069,4,14,478976.3272087717
2026-01-21,477562.3760280375,2465.014241739991,4,14,481441.3414505117
2026-01-22,477555.092145219,-7.283882818534039,4,14,481434.0575676932
2026-01-23,476356.8616312116,-1198.2305140073877,4,14,480235.8270536858
2026-01-26,477350.1727244877,993.3110932761338,4,14,481229.1381469619
2026-01-27,475726.9995738027,-1623.1731506850338,4,14,479605.9649962769
2026-01-29,499931.506849315,-68.49315068498254,5,15,479605.9649962769
2026-01-30,498758.2645240894,-1173.2423252256121,5,15,478432.7226710513
2026-02-02,498689.7713734044,-68.49315068498254,5,15,478364.2295203663
2026-02-03,496840.8433571293,-1848.9280162751093,5,15,476515.3015040912
2026-02-04,497854.5840745597,1013.7407174303662,5,15,477529.04222152155
2026-02-05,497275.3760033804,-579.2080711792805,5,15,476949.83415034227
2026-02-06,498909.203195883,1633.8271925026202,5,15,478583.6613428449
2026-02-09,499152.410026496,243.20683061296586,5,15,478826.86817345786
2026-02-10,500460.4229994169,1308.0129729209002,5,15,480134.88114637876
2026-02-11,499878.628930568,-581.7940688488889,5,15,479553.08707752987
2026-02-12,499202.5030918902,-676.1258386778063,5,15,478876.96123885206
2026-02-13,499708.7920215821,506.28892969188746,5,15,479383.25016854395
2026-02-17,500915.1017216387,1206.3097000566195,5,15,480589.55986860057
2026-02-18,500846.6085709536,-68.49315068509895,5,15,480521.06671791547
2026-02-19,499972.4354202686,-874.1731506849756,5,15,479646.8935672305
2026-02-20,499903.9422695837,-68.49315068492433,5,15,479578.40041654557
2026-02-23,503061.3591188986,3157.4168493148754,5,15,482735.81726586045
2026-02-24,502992.8659682136,-68.49315068498254,5,15,482667.32411517546
2026-02-25,502924.3728175288,-68.49315068480792,5,15,482598.83096449065
2026-02-26,504039.9186523943,1115.5458348655375,5,15,483714.3767993562
2026-02-27,505588.1196563346,1548.2010039402521,5,15,485262.57780329644
2026-03-02,505064.2265056496,-523.8931506849476,5,15,484738.6846526115
2026-03-03,503580.8433549646,-1483.3831506849965,5,15,483255.3015019265
2026-03-04,505152.1646651914,1571.3213102267473,5,15,484826.62281215325
2026-03-06,499931.506849315,-68.49315068498254,6,15,484826.62281215325
2026-03-09,500465.8936986303,534.386849315255,6,15,485361.0096614685
2026-03-10,505024.1805479451,4558.286849314813,6,15,489919.2965107833
2026-03-11,506851.4080476031,1827.227499658009,6,15,491746.5240104413
2026-03-12,505037.5864940771,-1813.8215535259806,6,15,489932.70245691534
2026-03-13,504979.8233433923,-57.76315068482654,6,15,489874.9393062305
2026-03-16,505188.5301927075,208.70684931520373,6,15,490083.6461555457
2026-03-17,506168.3048764968,979.7746837892919,6,15,491063.420839335
2026-03-18,504421.4217258116,-1746.8831506851711,6,15,489316.53768864984
2026-03-19,505118.3585751265,696.9368493148941,6,15,490013.47453796474
2026-03-20,505321.3984175966,203.03984247008339,6,15,490216.5143804348
2026-03-23,504881.4352669115,-439.963150685071,6,15,489776.55122974975
2026-03-24,500326.9632736623,-4554.471993249201,6,15,485222.07923650055
2026-03-25,500848.3405647944,521.3772911320557,6,15,485743.4565276326
2026-03-26,502909.2752610291,2060.9346962347045,6,15,487804.3912238673
2026-03-27,505650.0421103444,2740.766849315318,6,15,490545.1580731826
2026-03-30,507090.8274350791,1440.7853247346939,6,15,491985.9433979173
2026-03-31,507405.4442843942,314.6168493151199,6,15,492300.56024723244
2026-04-01,503895.811133709,-3509.6331506852293,6,15,488790.9270965472
2026-04-02,506138.7079830243,2242.8968493153225,6,15,491033.82394586253
2026-04-06,507817.0448323394,1678.336849315092,6,15,492712.1607951776
2026-04-07,506802.7016816541,-1014.3431506853085,6,15,491697.8176444923
2026-04-08,509712.3885309689,2909.686849314836,6,15,494607.50449380715
2026-04-09,508196.5253802839,-1515.863150685036,6,15,493091.6413431221
