Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-11-06,499931.506849315,-68.49315068498254,1,15,499931.506849315
2025-11-07,500145.4849561563,213.97810684127035,1,15,500145.4849561563
2025-11-10,499059.9118054715,-1085.573150684766,1,15,499059.9118054715
2025-11-11,500293.3991942105,1233.487388738955,1,15,500293.3991942105
2025-11-12,502505.1893128905,2211.7901186800445,1,15,502505.1893128905
2025-11-13,502040.4447247242,-464.7445881663007,1,15,502040.4447247242
2025-11-14,503008.5785929415,968.1338682172936,1,15,503008.5785929415
2025-11-17,501968.8954422564,-1039.6831506851013,1,15,501968.8954422564
2025-11-18,502011.0465520849,42.15110982849728,1,15,502011.0465520849
2025-11-19,503704.4076653275,1693.3611132425722,1,15,503704.4076653275
2025-11-20,503852.5052649898,148.0975996623165,1,15,503852.5052649898
2025-11-21,503557.8156529801,-294.68961200967897,1,15,503557.8156529801
2025-11-24,502816.3151285111,-741.500524469011,1,15,502816.3151285111
2025-11-25,503009.2330930678,192.9179645567201,1,15,503009.2330930678
2025-11-26,504336.8550904744,1327.6219974065898,1,15,504336.8550904744
2025-11-28,503320.1484267781,-1016.7066636963282,1,15,503320.1484267781
2025-12-01,503946.4060753497,626.2576485716272,1,15,503946.4060753497
2025-12-02,503863.7929246647,-82.61315068503609,1,15,503863.7929246647
2025-12-03,502647.84977398,-1215.9431506847031,1,15,502647.84977398
2025-12-04,502180.636623295,-467.2131506849546,1,15,502180.636623295
2025-12-05,499839.5534726097,-2341.083150685299,1,15,499839.5534726097
2025-12-08,499412.5503219247,-427.00315068505006,1,15,499412.5503219247
2025-12-09,499561.6471712396,149.09684931492666,1,15,499561.6471712396
2025-12-10,499823.0940205546,261.4468493150198,1,15,499823.0940205546
2025-12-12,499931.5068493149,-68.49315068509895,2,15,499823.0940205546
2025-12-15,500176.033833547,244.5269842320704,2,15,500067.6210047867
2025-12-16,499827.3242836082,-348.7095499387942,2,15,499718.9114548479
2025-12-17,497870.54859561,-1956.7756879981607,2,15,497762.13576684974
2025-12-18,497011.3639216416,-859.1846739684115,2,15,496902.9510928813
2025-12-19,496938.7250060309,-72.63891561073251,2,15,496830.3121772706
2025-12-22,495279.9963205203,-1658.7286855105776,2,15,495171.58349176
2025-12-23,494810.4624308851,-469.533889635175,2,15,494702.04960212484
2025-12-24,494589.9692802001,-220.49315068504075,2,15,494481.5564514398
2025-12-26,494499.5061295152,-90.46315068489639,2,15,494391.0933007549
2025-12-29,495071.1370879461,571.6309584309347,2,15,494962.72425918584
2025-12-30,494370.7522383661,-700.3848495800048,2,15,494262.33940960583
2025-12-31,494668.4490876811,297.6968493149616,2,15,494560.0362589208
2026-01-02,495677.3359369963,1008.8868493151967,2,15,495568.923108236
2026-01-05,497986.5827863113,2309.246849315008,2,15,497878.169957551
2026-01-06,499420.3296356261,1433.7468493148335,2,15,499311.91680686583
2026-01-07,500494.5364849411,1074.206849314971,2,15,500386.1236561808
2026-01-08,502809.4733342563,2314.9368493152433,2,15,502701.06050549605
2026-01-09,504470.8301835712,1661.3568493148778,2,15,504362.4173548109
2026-01-12,503866.0670328864,-604.7631506848265,2,15,503757.6542041261
2026-01-13,504104.5138822016,238.4468493151944,2,15,503996.1010534413
2026-01-14,498969.4707315161,-5135.043150685495,2,15,498861.0579027558
2026-01-15,499475.9875808313,506.5168493152014,2,15,499367.574752071
2026-01-16,495613.8444301464,-3862.1431506848894,2,15,495505.4316013861
2026-01-21,499931.5068493148,-68.49315068521537,3,15,495505.4316013861
2026-01-22,497884.05369863,-2047.4531506847707,3,15,493457.97845070134
2026-01-23,497126.9175683704,-757.1361302596051,3,15,492700.84232044173
2026-01-26,496479.4016181607,-647.515950209694,3,15,492053.32637023204
2026-01-27,491652.1219424496,-4827.279675711121,3,15,487226.0466945209
2026-01-28,492431.1524863485,779.0305438989308,3,15,488005.07723841985
2026-01-29,491107.9023919485,-1323.2500944000203,3,15,486681.82714401983
2026-01-30,490688.2764043453,-419.6259876032127,3,15,486262.2011564166
2026-02-02,485768.2532536607,-4920.023150684603,3,15,481342.178005732
2026-02-03,472209.6753515953,-13558.577902065415,3,15,467783.6001036666
2026-02-04,467998.3717790045,-4211.303572590754,3,15,463572.29653107584
2026-02-05,469807.9816938551,1809.60991485056,3,15,465381.9064459264
2026-02-06,471737.4662521824,1929.4845583272981,3,15,467311.3910042537
2026-02-09,471402.5189689753,-334.94728320708964,3,15,466976.4437210466
2026-02-10,475313.86385995,3911.344890974695,3,15,470887.7886120213
2026-02-11,472424.1231714895,-2889.7406884604716,3,15,467998.04792356084
2026-02-12,479621.1700208044,7197.04684931488,3,15,475195.0947728757
2026-02-13,476811.9168701196,-2809.2531506848172,3,15,472385.8416221909
2026-02-17,478912.4851484009,2100.568278281309,3,15,474486.4099004722
2026-02-18,477713.2287857166,-1199.256362684304,3,15,473287.1535377879
2026-02-19,477644.7356350316,-68.49315068498254,3,15,473218.6603871029
2026-02-20,478165.2524843467,520.516849315085,3,15,473739.177236418
2026-02-23,478096.7593336618,-68.49315068486612,3,15,473670.68408573314
2026-02-24,478196.6867351534,99.92740149155725,3,15,473770.6114872247
2026-02-26,499931.506849315,-68.49315068498254,4,15,473770.6114872247
2026-02-27,500304.7147636224,373.20791430736426,4,15,474143.81940153206
2026-03-02,500683.3389411552,378.6241775327944,4,15,474522.44357906486
2026-03-03,499398.6504718533,-1284.688469301851,4,15,473237.755109763
2026-03-04,499931.2539331903,532.6034613369848,4,15,473770.3585711
2026-03-05,498382.2924987525,-1548.9614344378351,4,15,472221.39713666216
2026-03-06,497650.5424221287,-731.7500766237499,4,15,471489.6470600384
2026-03-09,497582.0492714437,-68.49315068504075,4,15,471421.15390935336
2026-03-10,498606.8335070834,1024.7842356397305,4,15,472445.9381449931
2026-03-11,499371.5367094222,764.7032023387728,4,15,473210.64134733187
2026-03-12,499543.2645119184,171.72780249622883,4,15,473382.3691498281
2026-03-13,497703.206792006,-1840.0577199124382,4,15,471542.31142991566
2026-03-16,497091.4123449601,-611.7944470458897,4,15,470930.51698286977
2026-03-17,496125.3491942753,-966.0631506848149,4,15,469964.45383218495
2026-03-18,494813.0160435904,-1312.3331506848917,4,15,468652.12068150006
2026-03-19,495001.6040264944,188.58798290399136,4,15,468840.70866440405
2026-03-20,495248.1908758092,246.58684931480093,4,15,469087.29551371885
2026-03-23,494030.0977251242,-1218.0931506849593,4,15,467869.2023630339
2026-03-24,489911.095426842,-4119.002298282227,4,15,463750.20006475167
2026-03-25,490475.490571352,564.3951445100247,4,15,464314.5952092617
2026-03-26,488399.1766140305,-2076.3139573215158,4,15,462238.2812519402
2026-03-27,487355.1462551075,-1044.030358923017,4,15,461194.25089301716
2026-03-30,490991.1938195253,3636.0475644178223,4,15,464830.298457435
2026-03-31,491520.6606688405,529.466849315213,4,15,465359.7653067502
2026-04-02,499931.5068493148,-68.49315068521537,5,14,465359.7653067502
2026-04-06,497227.0336986298,-2704.473150684964,5,14,462655.29215606523
2026-04-07,495389.820547945,-1837.2131506848382,5,14,460818.0790053804
2026-04-08,497159.85739726,1770.0368493150454,5,14,462588.11585469544
2026-04-09,495247.5242465751,-1912.33315068495,5,14,460675.7827040105
2026-04-10,488230.7086460262,-7016.815600548871,5,14,453658.9671034616
2026-04-13,489886.1855299956,1655.476883969386,5,14,455314.443987431
2026-04-14,489719.6023793105,-166.58315068506636,5,14,455147.86083674594
2026-04-15,490950.9092286255,1231.3068493149476,5,14,456379.1676860609
2026-04-16,493125.7560779403,2174.8468493148102,5,14,458554.0145353757
2026-04-17,492414.8029272554,-710.9531506848871,5,14,457843.0613846908
2026-04-20,492124.1997765708,-290.6031506846193,5,14,457552.4582340062
2026-04-21,491130.2066258854,-993.99315068539,5,14,456558.4650833208
2026-04-22,489805.2134752006,-1324.993150684808,5,14,455233.471932636
2026-04-23,488392.3103245154,-1412.9031506851898,5,14,453820.5687819508
2026-04-24,488966.4171738304,574.1068493149942,5,14,454394.6756312658
2026-04-27,491602.5740231458,2636.15684931539,5,14,457030.8324805812
2026-04-28,492112.0908724609,509.5168493151432,5,14,457540.34932989633
2026-04-29,491558.8595112833,-553.2313611776335,5,14,456987.1179687187
2026-04-30,491490.3663605984,-68.49315068486612,5,14,456918.62481803383
2026-05-01,491685.7232099134,195.35684931499418,5,14,457113.9816673488
2026-05-04,492730.2600592286,1044.5368493151618,5,14,458158.518516664
2026-05-05,493765.9069085435,1035.646849314915,5,14,459194.1653659789
2026-05-06,493794.9137578586,29.006849315133877,5,14,459223.17221529403
2026-05-08,499931.5068493151,-68.49315068492433,6,14,459223.17221529403
2026-05-11,499121.2740321317,-810.2328171833651,6,14,458412.93939811067
2026-05-12,497200.468398408,-1920.8056337237358,6,14,456492.13376438693
2026-05-13,497287.5894987354,87.12110032740748,6,14,456579.25486471434
2026-05-14,496628.2761259233,-659.3133728120592,6,14,455919.9414919023
2026-05-15,495564.8210066317,-1063.4551192916115,6,14,454856.48637261067
2026-05-18,494193.0765255982,-1371.7444810335292,6,14,453484.74189157714
2026-05-19,496497.4977527632,2304.421227165032,6,14,455789.1631187422
2026-05-20,496217.646836896,-279.850915867195,6,14,455509.312202875
2026-05-21,495740.0133101563,-477.6335267397226,6,14,455031.67867613526
2026-05-22,493748.4212516523,-1991.5920585040003,6,14,453040.08661763126
2026-05-26,493753.6621576474,5.24090599513147,6,14,453045.3275236264
2026-05-27,493685.1690069624,-68.49315068504075,6,14,452976.83437294135
2026-05-28,495311.7668652665,1626.5978583040996,6,14,454603.43223124545
2026-05-29,493565.0927674602,-1746.6740978062735,6,14,452856.7581334392
2026-06-01,493496.5996167753,-68.49315068492433,6,14,452788.26498275425
2026-06-02,494655.7710377456,1159.1714209702914,6,14,453947.43640372454
2026-06-03,493964.9545225932,-690.8165151524008,6,14,453256.61988857214
2026-06-04,496155.4961427688,2190.541620175645,6,14,455447.1615087478
2026-06-05,496897.062992084,741.5668493151898,6,14,456188.728358063
2026-06-08,497933.6781238785,1036.615131794475,6,14,457225.34348985745
2026-06-09,496619.9091344529,-1313.7689894256182,6,14,455911.57450043183
2026-06-10,494546.6450587369,-2073.264075715968,6,14,453838.31042471586
2026-06-11,493970.971908052,-575.6731506849173,6,14,453262.63727403095
